x-axis,1,2
second,Volt,Volt
+9.75000E-03,+19.69837E-03,-919.71071E-03
+9.76950E-03,+180.50239E-03,-1.65940918E+00
+9.78900E-03,+502.11043E-03,-2.39910765E+00
+9.80850E-03,+582.51244E-03,-2.39910765E+00
+9.82800E-03,+743.31646E-03,-1.84433380E+00
+9.84750E-03,+823.71847E-03,-1.10463533E+00
+9.86700E-03,+984.52248E-03,-919.71071E-03
+9.88650E-03,+1.10512550E+00,-734.78609E-03
+9.90600E-03,+1.14532650E+00,-919.71071E-03
+9.92550E-03,+1.14532650E+00,-1.01217302E+00
+9.94500E-03,+1.38653253E+00,-919.71071E-03
+9.96450E-03,+1.38653253E+00,-549.86148E-03
+9.98400E-03,+1.46693454E+00,-549.86148E-03
+10.00350E-03,+1.46693454E+00,-457.39917E-03
+10.02300E-03,+1.46693454E+00,-180.01224E-03
+10.04250E-03,+1.50713554E+00,-364.93686E-03
+10.06200E-03,+1.54733655E+00,-180.01224E-03
+10.08150E-03,+1.50713554E+00,-180.01224E-03
+10.10100E-03,+1.54733655E+00,-180.01224E-03
+10.12050E-03,+1.58753755E+00,-180.01224E-03
+10.14000E-03,+1.62773856E+00,-364.93686E-03
+10.15950E-03,+1.62773856E+00,-87.54993E-03
+10.17900E-03,+1.62773856E+00,-180.01224E-03
+10.19850E-03,+1.70814057E+00,-87.54993E-03
+10.21800E-03,+1.70814057E+00,-180.01224E-03
+10.23750E-03,+1.70814057E+00,-87.54993E-03
+10.25700E-03,+1.70814057E+00,+4.91238E-03
+10.27650E-03,+1.70814057E+00,-87.54993E-03
+10.29600E-03,+1.70814057E+00,+4.91238E-03
+10.31550E-03,+1.74834157E+00,-87.54993E-03
+10.33500E-03,+1.62773856E+00,+4.91238E-03
+10.35450E-03,+1.66793956E+00,-180.01224E-03
+10.37400E-03,+1.62773856E+00,+4.91238E-03
+10.39350E-03,+1.70814057E+00,+4.91238E-03
+10.41300E-03,+1.70814057E+00,+189.83699E-03
+10.43250E-03,+1.70814057E+00,-87.54993E-03
+10.45200E-03,+1.78854258E+00,+4.91238E-03
+10.47150E-03,+1.70814057E+00,+4.91238E-03
+10.49100E-03,+1.70814057E+00,+4.91238E-03
+10.51050E-03,+1.70814057E+00,+4.91238E-03
+10.53000E-03,+1.70814057E+00,+4.91238E-03
+10.54950E-03,+1.70814057E+00,-180.01224E-03
+10.56900E-03,+1.62773856E+00,-180.01224E-03
+10.58850E-03,+1.74834157E+00,+4.91238E-03
+10.60800E-03,+1.70814057E+00,+189.83699E-03
+10.62750E-03,+1.74834157E+00,+4.91238E-03
+10.64700E-03,+1.70814057E+00,+4.91238E-03
+10.66650E-03,+1.66793956E+00,+4.91238E-03
+10.68600E-03,+1.70814057E+00,-180.01224E-03
+10.70550E-03,+1.66793956E+00,-180.01224E-03
+10.72500E-03,+1.70814057E+00,-180.01224E-03
+10.74450E-03,+1.66793956E+00,-180.01224E-03
+10.76400E-03,+1.62773856E+00,+4.91238E-03
+10.78350E-03,+1.62773856E+00,-87.54993E-03
+10.80300E-03,+1.70814057E+00,-180.01224E-03
+10.82250E-03,+1.62773856E+00,-87.54993E-03
+10.84200E-03,+1.70814057E+00,+4.91238E-03
+10.86150E-03,+1.70814057E+00,-87.54993E-03
+10.88100E-03,+1.70814057E+00,-180.01224E-03
+10.90050E-03,+1.70814057E+00,-87.54993E-03
+10.92000E-03,+1.70814057E+00,+4.91238E-03
+10.93950E-03,+1.74834157E+00,-87.54993E-03
+10.95900E-03,+1.70814057E+00,+4.91238E-03
+10.97850E-03,+1.70814057E+00,-87.54993E-03
+10.99800E-03,+1.78854258E+00,-180.01224E-03
+11.01750E-03,+1.66793956E+00,+4.91238E-03
+11.03700E-03,+1.70814057E+00,+4.91238E-03
+11.05650E-03,+1.70814057E+00,-180.01224E-03
+11.07600E-03,+1.70814057E+00,+189.83699E-03
+11.09550E-03,+1.70814057E+00,-87.54993E-03
+11.11500E-03,+1.78854258E+00,+4.91238E-03
+11.13450E-03,+1.74834157E+00,+4.91238E-03
+11.15400E-03,+1.70814057E+00,-180.01224E-03
+11.17350E-03,+1.70814057E+00,+4.91238E-03
+11.19300E-03,+1.70814057E+00,+4.91238E-03
+11.21250E-03,+1.70814057E+00,-87.54993E-03
+11.23200E-03,+1.78854258E+00,-180.01224E-03
+11.25150E-03,+1.74834157E+00,-87.54993E-03
+11.27100E-03,+1.70814057E+00,+4.91238E-03
+11.29050E-03,+1.66793956E+00,+4.91238E-03
+11.31000E-03,+1.70814057E+00,+4.91238E-03
+11.32950E-03,+1.66793956E+00,+4.91238E-03
+11.34900E-03,+1.70814057E+00,+4.91238E-03
+11.36850E-03,+1.66793956E+00,+4.91238E-03
+11.38800E-03,+1.78854258E+00,-180.01224E-03
+11.40750E-03,+1.74834157E+00,+97.37469E-03
+11.42700E-03,+1.70814057E+00,-180.01224E-03
+11.44650E-03,+1.70814057E+00,+4.91238E-03
+11.46600E-03,+1.70814057E+00,-180.01224E-03
+11.48550E-03,+1.78854258E+00,-180.01224E-03
+11.50500E-03,+1.78854258E+00,+4.91238E-03
+11.52450E-03,+1.70814057E+00,-87.54993E-03
+11.54400E-03,+1.62773856E+00,+4.91238E-03
+11.56350E-03,+1.70814057E+00,-180.01224E-03
+11.58300E-03,+1.70814057E+00,+4.91238E-03
+11.60250E-03,+1.62773856E+00,+4.91238E-03
+11.62200E-03,+1.78854258E+00,-180.01224E-03
+11.64150E-03,+1.70814057E+00,-180.01224E-03
+11.66100E-03,+1.70814057E+00,-180.01224E-03
+11.68050E-03,+1.66793956E+00,+4.91238E-03
+11.70000E-03,+1.62773856E+00,-180.01224E-03
+11.71950E-03,+1.70814057E+00,-87.54993E-03
+11.73900E-03,+1.62773856E+00,-180.01224E-03
+11.75850E-03,+1.70814057E+00,+4.91238E-03
+11.77800E-03,+1.70814057E+00,+4.91238E-03
+11.79750E-03,+1.70814057E+00,+4.91238E-03
+11.81700E-03,+1.70814057E+00,+4.91238E-03
+11.83650E-03,+1.70814057E+00,+4.91238E-03
+11.85600E-03,+1.70814057E+00,+4.91238E-03
+11.87550E-03,+1.74834157E+00,-87.54993E-03
+11.89500E-03,+1.70814057E+00,-180.01224E-03
+11.91450E-03,+1.66793956E+00,+4.91238E-03
+11.93400E-03,+1.70814057E+00,+4.91238E-03
+11.95350E-03,+1.66793956E+00,-87.54993E-03
+11.97300E-03,+1.70814057E+00,-180.01224E-03
+11.99250E-03,+1.66793956E+00,-180.01224E-03
+12.01200E-03,+1.70814057E+00,-180.01224E-03
+12.03150E-03,+1.70814057E+00,-87.54993E-03
+12.05100E-03,+1.70814057E+00,+4.91238E-03
+12.07050E-03,+1.70814057E+00,+4.91238E-03
+12.09000E-03,+1.70814057E+00,-180.01224E-03
+12.10950E-03,+1.70814057E+00,-87.54993E-03
+12.12900E-03,+1.78854258E+00,+4.91238E-03
+12.14850E-03,+1.70814057E+00,+4.91238E-03
+12.16800E-03,+1.70814057E+00,+4.91238E-03
+12.18750E-03,+1.62773856E+00,+4.91238E-03
+12.20700E-03,+1.70814057E+00,+4.91238E-03
+12.22650E-03,+1.74834157E+00,+4.91238E-03
+12.24600E-03,+1.70814057E+00,+4.91238E-03
+12.26550E-03,+1.74834157E+00,-180.01224E-03
+12.28500E-03,+1.70814057E+00,+4.91238E-03
+12.30450E-03,+1.74834157E+00,+4.91238E-03
+12.32400E-03,+1.70814057E+00,-180.01224E-03
+12.34350E-03,+1.70814057E+00,-87.54993E-03
+12.36300E-03,+1.62773856E+00,+4.91238E-03
+12.38250E-03,+1.74834157E+00,+4.91238E-03
+12.40200E-03,+1.70814057E+00,-180.01224E-03
+12.42150E-03,+1.74834157E+00,+4.91238E-03
+12.44100E-03,+1.70814057E+00,+4.91238E-03
+12.46050E-03,+1.66793956E+00,+97.37469E-03
+12.48000E-03,+1.70814057E+00,-180.01224E-03
+12.49950E-03,+1.70814057E+00,+4.91238E-03
+12.51900E-03,+1.70814057E+00,+4.91238E-03
+12.53850E-03,+1.74834157E+00,+4.91238E-03
+12.55800E-03,+1.62773856E+00,+4.91238E-03
+12.57750E-03,+1.70814057E+00,-87.54993E-03
+12.59700E-03,+1.70814057E+00,+4.91238E-03
+12.61650E-03,+1.70814057E+00,-87.54993E-03
+12.63600E-03,+1.62773856E+00,-180.01224E-03
+12.65550E-03,+1.70814057E+00,-87.54993E-03
+12.67500E-03,+1.62773856E+00,+4.91238E-03
+12.69450E-03,+1.66793956E+00,-87.54993E-03
+12.71400E-03,+1.70814057E+00,-180.01224E-03
+12.73350E-03,+1.70814057E+00,+4.91238E-03
+12.75300E-03,+1.70814057E+00,-180.01224E-03
+12.77250E-03,+1.66793956E+00,-87.54993E-03
+12.79200E-03,+1.62773856E+00,+4.91238E-03
+12.81150E-03,+1.74834157E+00,-87.54993E-03
+12.83100E-03,+1.78854258E+00,+4.91238E-03
+12.85050E-03,+1.66793956E+00,-87.54993E-03
+12.87000E-03,+1.70814057E+00,+4.91238E-03
+12.88950E-03,+1.70814057E+00,-87.54993E-03
+12.90900E-03,+1.62773856E+00,+4.91238E-03
+12.92850E-03,+1.70814057E+00,+4.91238E-03
+12.94800E-03,+1.62773856E+00,-180.01224E-03
+12.96750E-03,+1.70814057E+00,+4.91238E-03
+12.98700E-03,+1.78854258E+00,+189.83699E-03
+13.00650E-03,+1.70814057E+00,+4.91238E-03
+13.02600E-03,+1.70814057E+00,-180.01224E-03
+13.04550E-03,+1.70814057E+00,-87.54993E-03
+13.06500E-03,+1.70814057E+00,-180.01224E-03
+13.08450E-03,+1.70814057E+00,-180.01224E-03
+13.10400E-03,+1.70814057E+00,+4.91238E-03
+13.12350E-03,+1.70814057E+00,-87.54993E-03
+13.14300E-03,+1.78854258E+00,+4.91238E-03
+13.16250E-03,+1.70814057E+00,-87.54993E-03
+13.18200E-03,+1.70814057E+00,-180.01224E-03
+13.20150E-03,+1.70814057E+00,+4.91238E-03
+13.22100E-03,+1.70814057E+00,-180.01224E-03
+13.24050E-03,+1.74834157E+00,-87.54993E-03
+13.26000E-03,+1.62773856E+00,+4.91238E-03
+13.27950E-03,+1.74834157E+00,+4.91238E-03
+13.29900E-03,+1.70814057E+00,+4.91238E-03
+13.31850E-03,+1.74834157E+00,+4.91238E-03
+13.33800E-03,+1.70814057E+00,+4.91238E-03
+13.35750E-03,+1.70814057E+00,+4.91238E-03
+13.37700E-03,+1.70814057E+00,+4.91238E-03
+13.39650E-03,+1.66793956E+00,+4.91238E-03
+13.41600E-03,+1.70814057E+00,+4.91238E-03
+13.43550E-03,+1.74834157E+00,+4.91238E-03
+13.45500E-03,+1.62773856E+00,+4.91238E-03
+13.47450E-03,+1.62773856E+00,-87.54993E-03
+13.49400E-03,+1.54733655E+00,-180.01224E-03
+13.51350E-03,+1.70814057E+00,+4.91238E-03
+13.53300E-03,+1.62773856E+00,+4.91238E-03
+13.55250E-03,+1.70814057E+00,+4.91238E-03
+13.57200E-03,+1.70814057E+00,+4.91238E-03
+13.59150E-03,+1.66793956E+00,-180.01224E-03
+13.61100E-03,+1.70814057E+00,-180.01224E-03
+13.63050E-03,+1.78854258E+00,+4.91238E-03
+13.65000E-03,+1.78854258E+00,-180.01224E-03
+13.66950E-03,+1.66793956E+00,+4.91238E-03
+13.68900E-03,+1.70814057E+00,+4.91238E-03
+13.70850E-03,+1.70814057E+00,-87.54993E-03
+13.72800E-03,+1.70814057E+00,-180.01224E-03
+13.74750E-03,+1.78854258E+00,+97.37469E-03
+13.76700E-03,+1.62773856E+00,+4.91238E-03
+13.78650E-03,+1.74834157E+00,+4.91238E-03
+13.80600E-03,+1.78854258E+00,+4.91238E-03
+13.82550E-03,+1.70814057E+00,+4.91238E-03
+13.84500E-03,+1.78854258E+00,-180.01224E-03
+13.86450E-03,+1.70814057E+00,-87.54993E-03
+13.88400E-03,+1.70814057E+00,+4.91238E-03
+13.90350E-03,+1.66793956E+00,-87.54993E-03
+13.92300E-03,+1.62773856E+00,-180.01224E-03
+13.94250E-03,+1.66793956E+00,+4.91238E-03
+13.96200E-03,+1.70814057E+00,-180.01224E-03
+13.98150E-03,+1.70814057E+00,-180.01224E-03
+14.00100E-03,+1.70814057E+00,+4.91238E-03
+14.02050E-03,+1.66793956E+00,+4.91238E-03
+14.04000E-03,+1.70814057E+00,+4.91238E-03
+14.05950E-03,+1.70814057E+00,-87.54993E-03
+14.07900E-03,+1.70814057E+00,+4.91238E-03
+14.09850E-03,+1.74834157E+00,+4.91238E-03
+14.11800E-03,+1.70814057E+00,-180.01224E-03
+14.13750E-03,+1.70814057E+00,+4.91238E-03
+14.15700E-03,+1.70814057E+00,+4.91238E-03
+14.17650E-03,+1.70814057E+00,+4.91238E-03
+14.19600E-03,+1.70814057E+00,+4.91238E-03
+14.21550E-03,+1.74834157E+00,-87.54993E-03
+14.23500E-03,+1.70814057E+00,+4.91238E-03
+14.25450E-03,+1.66793956E+00,-87.54993E-03
+14.27400E-03,+1.70814057E+00,+4.91238E-03
+14.29350E-03,+1.66793956E+00,-87.54993E-03
+14.31300E-03,+1.62773856E+00,+4.91238E-03
+14.33250E-03,+1.66793956E+00,-87.54993E-03
+14.35200E-03,+1.70814057E+00,+4.91238E-03
+14.37150E-03,+1.70814057E+00,+4.91238E-03
+14.39100E-03,+1.62773856E+00,-180.01224E-03
+14.41050E-03,+1.66793956E+00,+4.91238E-03
+14.43000E-03,+1.70814057E+00,+4.91238E-03
+14.44950E-03,+1.66793956E+00,-87.54993E-03
+14.46900E-03,+1.70814057E+00,+4.91238E-03
+14.48850E-03,+1.66793956E+00,-87.54993E-03
+14.50800E-03,+1.38653253E+00,+4.91238E-03
+14.52750E-03,+1.26592952E+00,+3.79586703E+00
+14.54700E-03,+984.52248E-03,+6.10742475E+00
+14.56650E-03,+622.71344E-03,+5.64511321E+00
+14.58600E-03,+341.30641E-03,+2.96370625E+00
+14.60550E-03,+19.69837E-03,+1.57677162E+00
+14.62500E-03,-141.10564E-03,+1.11446008E+00
+14.64450E-03,-462.71368E-03,+1.66923393E+00
+14.66400E-03,-543.11569E-03,+2.40893240E+00
+14.68350E-03,-784.32172E-03,+2.03908317E+00
+14.70300E-03,-864.72373E-03,+1.48430932E+00
+14.72250E-03,-1.02552775E+00,+837.07315E-03
+14.74200E-03,-1.10592975E+00,+559.68623E-03
+14.76150E-03,-1.22653277E+00,+652.14854E-03
+14.78100E-03,-1.26673377E+00,+744.61085E-03
+14.80050E-03,-1.34713578E+00,+559.68623E-03
+14.82000E-03,-1.34713578E+00,+559.68623E-03
+14.83950E-03,-1.46773880E+00,+374.76161E-03
+14.85900E-03,-1.42753779E+00,+189.83699E-03
+14.87850E-03,-1.50793980E+00,+189.83699E-03
+14.89800E-03,-1.50793980E+00,+189.83699E-03
+14.91750E-03,-1.50793980E+00,+97.37469E-03
+14.93700E-03,-1.58834181E+00,+4.91238E-03
+14.95650E-03,-1.58834181E+00,+4.91238E-03
+14.97600E-03,-1.50793980E+00,+4.91238E-03
+14.99550E-03,-1.66874382E+00,+189.83699E-03
+15.01500E-03,-1.66874382E+00,+4.91238E-03
+15.03450E-03,-1.62854281E+00,+189.83699E-03
+15.05400E-03,-1.58834181E+00,+189.83699E-03
+15.07350E-03,-1.62854281E+00,+4.91238E-03
+15.09300E-03,-1.58834181E+00,+4.91238E-03
+15.11250E-03,-1.66874382E+00,+4.91238E-03
+15.13200E-03,-1.58834181E+00,+4.91238E-03
+15.15150E-03,-1.66874382E+00,-87.54993E-03
+15.17100E-03,-1.74914583E+00,+4.91238E-03
+15.19050E-03,-1.62854281E+00,+4.91238E-03
+15.21000E-03,-1.58834181E+00,+4.91238E-03
+15.22950E-03,-1.66874382E+00,-180.01224E-03
+15.24900E-03,-1.66874382E+00,-180.01224E-03
+15.26850E-03,-1.74914583E+00,+4.91238E-03
+15.28800E-03,-1.58834181E+00,+189.83699E-03
+15.30750E-03,-1.66874382E+00,-180.01224E-03
+15.32700E-03,-1.58834181E+00,+4.91238E-03
+15.34650E-03,-1.66874382E+00,-87.54993E-03
+15.36600E-03,-1.66874382E+00,+4.91238E-03
+15.38550E-03,-1.58834181E+00,+4.91238E-03
+15.40500E-03,-1.66874382E+00,+189.83699E-03
+15.42450E-03,-1.58834181E+00,+4.91238E-03
+15.44400E-03,-1.66874382E+00,+4.91238E-03
+15.46350E-03,-1.66874382E+00,+4.91238E-03
+15.48300E-03,-1.66874382E+00,-180.01224E-03
+15.50250E-03,-1.62854281E+00,+4.91238E-03
+15.52200E-03,-1.66874382E+00,+4.91238E-03
+15.54150E-03,-1.66874382E+00,+4.91238E-03
+15.56100E-03,-1.66874382E+00,+189.83699E-03
+15.58050E-03,-1.62854281E+00,-87.54993E-03
+15.60000E-03,-1.66874382E+00,-180.01224E-03
+15.61950E-03,-1.62854281E+00,-180.01224E-03
+15.63900E-03,-1.74914583E+00,-180.01224E-03
+15.65850E-03,-1.66874382E+00,-87.54993E-03
+15.67800E-03,-1.66874382E+00,+4.91238E-03
+15.69750E-03,-1.66874382E+00,-87.54993E-03
+15.71700E-03,-1.58834181E+00,+4.91238E-03
+15.73650E-03,-1.66874382E+00,+4.91238E-03
+15.75600E-03,-1.66874382E+00,-180.01224E-03
+15.77550E-03,-1.66874382E+00,-87.54993E-03
+15.79500E-03,-1.74914583E+00,+4.91238E-03
+15.81450E-03,-1.62854281E+00,+4.91238E-03
+15.83400E-03,-1.66874382E+00,+4.91238E-03
+15.85350E-03,-1.66874382E+00,-180.01224E-03
+15.87300E-03,-1.66874382E+00,+4.91238E-03
+15.89250E-03,-1.70894482E+00,-180.01224E-03
+15.91200E-03,-1.66874382E+00,+4.91238E-03
+15.93150E-03,-1.70894482E+00,-87.54993E-03
+15.95100E-03,-1.66874382E+00,+4.91238E-03
+15.97050E-03,-1.66874382E+00,+4.91238E-03
+15.99000E-03,-1.66874382E+00,+4.91238E-03
+16.00950E-03,-1.70894482E+00,+4.91238E-03
+16.02900E-03,-1.66874382E+00,-180.01224E-03
+16.04850E-03,-1.66874382E+00,+4.91238E-03
+16.06800E-03,-1.66874382E+00,+4.91238E-03
+16.08750E-03,-1.62854281E+00,+4.91238E-03
+16.10700E-03,-1.58834181E+00,+4.91238E-03
+16.12650E-03,-1.66874382E+00,-87.54993E-03
+16.14600E-03,-1.66874382E+00,+4.91238E-03
+16.16550E-03,-1.66874382E+00,-87.54993E-03
+16.18500E-03,-1.66874382E+00,-180.01224E-03
+16.20450E-03,-1.62854281E+00,-87.54993E-03
+16.22400E-03,-1.66874382E+00,+4.91238E-03
+16.24350E-03,-1.62854281E+00,-87.54993E-03
+16.26300E-03,-1.58834181E+00,+4.91238E-03
+16.28250E-03,-1.70894482E+00,-87.54993E-03
+16.30200E-03,-1.58834181E+00,-180.01224E-03
+16.32150E-03,-1.58834181E+00,+4.91238E-03
+16.34100E-03,-1.58834181E+00,+4.91238E-03
+16.36050E-03,-1.62854281E+00,-87.54993E-03
+16.38000E-03,-1.66874382E+00,+4.91238E-03
+16.39950E-03,-1.66874382E+00,-87.54993E-03
+16.41900E-03,-1.66874382E+00,+4.91238E-03
+16.43850E-03,-1.58834181E+00,+4.91238E-03
+16.45800E-03,-1.74914583E+00,-180.01224E-03
+16.47750E-03,-1.62854281E+00,+4.91238E-03
+16.49700E-03,-1.66874382E+00,+4.91238E-03
+16.51650E-03,-1.62854281E+00,-87.54993E-03
+16.53600E-03,-1.58834181E+00,+4.91238E-03
+16.55550E-03,-1.66874382E+00,+97.37469E-03
+16.57500E-03,-1.66874382E+00,+4.91238E-03
+16.59450E-03,-1.62854281E+00,-87.54993E-03
+16.61400E-03,-1.66874382E+00,-180.01224E-03
+16.63350E-03,-1.66874382E+00,+4.91238E-03
+16.65300E-03,-1.66874382E+00,+4.91238E-03
+16.67250E-03,-1.62854281E+00,-87.54993E-03
+16.69200E-03,-1.66874382E+00,+4.91238E-03
+16.71150E-03,-1.66874382E+00,+4.91238E-03
+16.73100E-03,-1.66874382E+00,+4.91238E-03
+16.75050E-03,-1.62854281E+00,-180.01224E-03
+16.77000E-03,-1.66874382E+00,+4.91238E-03
+16.78950E-03,-1.70894482E+00,+4.91238E-03
+16.80900E-03,-1.66874382E+00,+4.91238E-03
+16.82850E-03,-1.66874382E+00,-87.54993E-03
+16.84800E-03,-1.66874382E+00,+4.91238E-03
+16.86750E-03,-1.70894482E+00,-87.54993E-03
+16.88700E-03,-1.66874382E+00,+4.91238E-03
+16.90650E-03,-1.62854281E+00,-180.01224E-03
+16.92600E-03,-1.74914583E+00,+4.91238E-03
+16.94550E-03,-1.66874382E+00,+4.91238E-03
+16.96500E-03,-1.58834181E+00,+4.91238E-03
+16.98450E-03,-1.58834181E+00,+4.91238E-03
+17.00400E-03,-1.66874382E+00,+4.91238E-03
+17.02350E-03,-1.58834181E+00,+4.91238E-03
+17.04300E-03,-1.58834181E+00,+4.91238E-03
+17.06250E-03,-1.66874382E+00,+4.91238E-03
+17.08200E-03,-1.66874382E+00,-180.01224E-03
+17.10150E-03,-1.62854281E+00,+4.91238E-03
+17.12100E-03,-1.66874382E+00,+4.91238E-03
+17.14050E-03,-1.66874382E+00,+4.91238E-03
+17.16000E-03,-1.66874382E+00,-180.01224E-03
+17.17950E-03,-1.66874382E+00,+4.91238E-03
+17.19900E-03,-1.58834181E+00,-180.01224E-03
+17.21850E-03,-1.62854281E+00,-87.54993E-03
+17.23800E-03,-1.58834181E+00,+4.91238E-03
+17.25750E-03,-1.62854281E+00,-87.54993E-03
+17.27700E-03,-1.66874382E+00,+189.83699E-03
+17.29650E-03,-1.62854281E+00,+4.91238E-03
+17.31600E-03,-1.58834181E+00,+4.91238E-03
+17.33550E-03,-1.62854281E+00,+4.91238E-03
+17.35500E-03,-1.66874382E+00,+4.91238E-03
+17.37450E-03,-1.66874382E+00,+4.91238E-03
+17.39400E-03,-1.66874382E+00,+4.91238E-03
+17.41350E-03,-1.66874382E+00,-87.54993E-03
+17.43300E-03,-1.66874382E+00,+4.91238E-03
+17.45250E-03,-1.66874382E+00,+4.91238E-03
+17.47200E-03,-1.58834181E+00,-180.01224E-03
+17.49150E-03,-1.66874382E+00,-180.01224E-03
+17.51100E-03,-1.58834181E+00,+4.91238E-03
+17.53050E-03,-1.58834181E+00,+4.91238E-03
+17.55000E-03,-1.66874382E+00,-180.01224E-03
+17.56950E-03,-1.66874382E+00,-180.01224E-03
+17.58900E-03,-1.66874382E+00,-180.01224E-03
+17.60850E-03,-1.62854281E+00,-87.54993E-03
+17.62800E-03,-1.58834181E+00,+4.91238E-03
+17.64750E-03,-1.62854281E+00,-87.54993E-03
+17.66700E-03,-1.66874382E+00,+4.91238E-03
+17.68650E-03,-1.66874382E+00,+4.91238E-03
+17.70600E-03,-1.58834181E+00,+4.91238E-03
+17.72550E-03,-1.66874382E+00,-87.54993E-03
+17.74500E-03,-1.58834181E+00,+4.91238E-03
+17.76450E-03,-1.66874382E+00,+4.91238E-03
+17.78400E-03,-1.66874382E+00,+4.91238E-03
+17.80350E-03,-1.62854281E+00,+4.91238E-03
+17.82300E-03,-1.66874382E+00,+189.83699E-03
+17.84250E-03,-1.62854281E+00,+4.91238E-03
+17.86200E-03,-1.58834181E+00,-180.01224E-03
+17.88150E-03,-1.66874382E+00,-87.54993E-03
+17.90100E-03,-1.58834181E+00,+189.83699E-03
+17.92050E-03,-1.66874382E+00,+4.91238E-03
+17.94000E-03,-1.66874382E+00,+4.91238E-03
+17.95950E-03,-1.66874382E+00,+4.91238E-03
+17.97900E-03,-1.66874382E+00,+4.91238E-03
+17.99850E-03,-1.66874382E+00,+4.91238E-03
+18.01800E-03,-1.66874382E+00,-180.01224E-03
+18.03750E-03,-1.70894482E+00,-180.01224E-03
+18.05700E-03,-1.66874382E+00,-180.01224E-03
+18.07650E-03,-1.66874382E+00,+4.91238E-03
+18.09600E-03,-1.58834181E+00,+4.91238E-03
+18.11550E-03,-1.62854281E+00,+4.91238E-03
+18.13500E-03,-1.58834181E+00,+4.91238E-03
+18.15450E-03,-1.74914583E+00,+4.91238E-03
+18.17400E-03,-1.66874382E+00,+4.91238E-03
+18.19350E-03,-1.70894482E+00,-180.01224E-03
+18.21300E-03,-1.66874382E+00,+4.91238E-03
+18.23250E-03,-1.66874382E+00,+97.37469E-03
+18.25200E-03,-1.74914583E+00,-180.01224E-03
+18.27150E-03,-1.62854281E+00,-87.54993E-03
+18.29100E-03,-1.58834181E+00,+4.91238E-03
+18.31050E-03,-1.62854281E+00,+4.91238E-03
+18.33000E-03,-1.66874382E+00,-180.01224E-03
+18.34950E-03,-1.62854281E+00,-87.54993E-03
+18.36900E-03,-1.66874382E+00,-180.01224E-03
+18.38850E-03,-1.66874382E+00,-87.54993E-03
+18.40800E-03,-1.58834181E+00,-180.01224E-03
+18.42750E-03,-1.58834181E+00,-180.01224E-03
+18.44700E-03,-1.66874382E+00,+4.91238E-03
+18.46650E-03,-1.66874382E+00,-87.54993E-03
+18.48600E-03,-1.66874382E+00,-180.01224E-03
+18.50550E-03,-1.66874382E+00,-87.54993E-03
+18.52500E-03,-1.66874382E+00,+4.91238E-03
+18.54450E-03,-1.66874382E+00,+4.91238E-03
+18.56400E-03,-1.74914583E+00,+4.91238E-03
+18.58350E-03,-1.58834181E+00,+4.91238E-03
+18.60300E-03,-1.58834181E+00,+4.91238E-03
+18.62250E-03,-1.66874382E+00,+4.91238E-03
+18.64200E-03,-1.58834181E+00,-180.01224E-03
+18.66150E-03,-1.62854281E+00,+4.91238E-03
+18.68100E-03,-1.66874382E+00,+4.91238E-03
+18.70050E-03,-1.70894482E+00,+4.91238E-03
+18.72000E-03,-1.66874382E+00,+4.91238E-03
+18.73950E-03,-1.66874382E+00,-87.54993E-03
+18.75900E-03,-1.66874382E+00,+4.91238E-03
+18.77850E-03,-1.66874382E+00,-87.54993E-03
+18.79800E-03,-1.58834181E+00,-180.01224E-03
+18.81750E-03,-1.62854281E+00,-180.01224E-03
+18.83700E-03,-1.66874382E+00,+4.91238E-03
+18.85650E-03,-1.62854281E+00,-87.54993E-03
+18.87600E-03,-1.66874382E+00,+4.91238E-03
+18.89550E-03,-1.66874382E+00,+4.91238E-03
+18.91500E-03,-1.66874382E+00,+4.91238E-03
+18.93450E-03,-1.66874382E+00,-87.54993E-03
+18.95400E-03,-1.66874382E+00,+4.91238E-03
+18.97350E-03,-1.62854281E+00,+4.91238E-03
+18.99300E-03,-1.58834181E+00,+4.91238E-03
+19.01250E-03,-1.62854281E+00,-87.54993E-03
+19.03200E-03,-1.58834181E+00,+4.91238E-03
+19.05150E-03,-1.62854281E+00,+4.91238E-03
+19.07100E-03,-1.58834181E+00,+4.91238E-03
+19.09050E-03,-1.66874382E+00,+4.91238E-03
+19.11000E-03,-1.58834181E+00,-180.01224E-03
+19.12950E-03,-1.70894482E+00,+4.91238E-03
+19.14900E-03,-1.66874382E+00,+4.91238E-03
+19.16850E-03,-1.62854281E+00,-87.54993E-03
+19.18800E-03,-1.58834181E+00,+4.91238E-03
+19.20750E-03,-1.66874382E+00,+4.91238E-03
+19.22700E-03,-1.66874382E+00,+4.91238E-03
+19.24650E-03,-1.62854281E+00,-87.54993E-03
+19.26600E-03,-1.66874382E+00,-180.01224E-03
+19.28550E-03,-1.70894482E+00,-87.54993E-03
+19.30500E-03,-1.42753779E+00,-7.20714770E+00
+19.32450E-03,-985.32674E-03,-3.04634381E+00
+19.34400E-03,-623.51770E-03,-549.86148E-03
+19.36350E-03,-342.11067E-03,-827.24840E-03
+19.38300E-03,-60.70364E-03,-2.58403227E+00
+19.40250E-03,+140.30139E-03,-3.32373074E+00
+19.42200E-03,+260.90440E-03,-2.95388150E+00
+19.44150E-03,+421.70842E-03,-1.75187149E+00
+19.46100E-03,+662.91445E-03,-1.10463533E+00
